protein,pdb,chain,entity_id,Similarity
Acetylcholinesterase,6cqt,B,1,61.07011070110702
Acetylcholinesterase,6cqu,A,1,61.07011070110702
Acetylcholinesterase,6cqu,B,1,61.07011070110702
Acetylcholinesterase,6cqv,A,1,61.07011070110702
Acetylcholinesterase,6cqv,B,1,61.07011070110702
Acetylcholinesterase,6cqw,A,1,61.07011070110702
Acetylcholinesterase,6cqw,B,1,61.07011070110702
Acetylcholinesterase,6cqx,A,1,61.07011070110702
Acetylcholinesterase,6cqx,B,1,61.07011070110702
Acetylcholinesterase,6cqy,A,1,61.07011070110702
Acetylcholinesterase,6cqy,B,1,61.07011070110702
Acetylcholinesterase,6cqz,A,1,61.07011070110702
Acetylcholinesterase,6cqz,B,1,61.07011070110702
Acetylcholinesterase,6emi,A,1,60.902255639097746
Acetylcholinesterase,6emi,B,1,60.902255639097746
Acetylcholinesterase,6ep4,A,1,59.54631379962193
Acetylcholinesterase,6eqp,A,1,59.54631379962193
Acetylcholinesterase,6eqq,A,1,59.54631379962193
Acetylcholinesterase,6esj,A,1,59.92438563327032
Acetylcholinesterase,6esj,B,1,59.92438563327032
Acetylcholinesterase,6esy,A,1,59.92438563327032
Acetylcholinesterase,6esy,B,1,59.92438563327032
Acetylcholinesterase,6euc,A,1,93.00699300699301
Acetylcholinesterase,6eue,A,1,99.812382739212
Acetylcholinesterase,6ewk,A,1,100.0
Acetylcholinesterase,6eyf,A,1,59.96204933586338
Acetylcholinesterase,6ez2,A,1,59.96204933586338
Acetylcholinesterase,6ez2,B,1,59.96204933586338
Acetylcholinesterase,6ezg,A,1,99.06890130353817
Acetylcholinesterase,6ezg,B,1,99.06890130353817
Acetylcholinesterase,6ezh,A,1,99.06890130353817
Acetylcholinesterase,6ezh,B,1,99.06890130353817
Acetylcholinesterase,6f25,A,1,61.4100185528757
Acetylcholinesterase,6f25,B,1,61.4100185528757
Acetylcholinesterase,6f7q,A,1,59.92438563327032
Acetylcholinesterase,6f7q,B,1,59.92438563327032
Acetylcholinesterase,6fld,A,1,100.0
Acetylcholinesterase,6fqn,A,1,100.0
Acetylcholinesterase,6fsd,A,1,61.31386861313869
Acetylcholinesterase,6fsd,B,1,61.31386861313869
Acetylcholinesterase,6fse,A,1,61.31386861313869
Acetylcholinesterase,6fse,B,1,61.31386861313869
Acetylcholinesterase,6g17,A,1,99.06890130353817
Acetylcholinesterase,6g1u,A,1,94.15929203539824
Acetylcholinesterase,6g1u,B,1,94.15929203539824
Acetylcholinesterase,6g1v,A,1,94.15929203539824
Acetylcholinesterase,6g1v,B,1,94.15929203539824
Acetylcholinesterase,6g1w,A,1,94.15929203539824
Acetylcholinesterase,6g1w,B,1,94.15929203539824
Acetylcholinesterase,6g4m,A,1,99.06890130353817
Acetylcholinesterase,6g4m,B,1,99.06890130353817
Acetylcholinesterase,6g4n,A,1,99.06890130353817
Acetylcholinesterase,6g4n,B,1,99.06890130353817
Acetylcholinesterase,6g4o,A,1,99.06890130353817
Acetylcholinesterase,6g4o,B,1,99.06890130353817
Acetylcholinesterase,6g4p,A,1,99.06890130353817
Acetylcholinesterase,6g4p,B,1,99.06890130353817
Acetylcholinesterase,6h0t,A,1,43.69287020109689
Acetylcholinesterase,6h0v,A,1,43.69287020109689
Acetylcholinesterase,6h12,A,1,94.15929203539824
Acetylcholinesterase,6h12,B,1,94.15929203539824
Acetylcholinesterase,6h13,A,1,94.15929203539824
Acetylcholinesterase,6h13,B,1,94.15929203539824
Acetylcholinesterase,6h14,A,1,94.15929203539824
Acetylcholinesterase,6h14,B,1,94.15929203539824
Acetylcholinesterase,6h1a,A,1,43.69287020109689
Acetylcholinesterase,6i0b,A,1,59.54631379962193
Acetylcholinesterase,6i0c,A,1,59.54631379962193
Acetylcholinesterase,6i2t,A,1,55.92334494773519
Acetylcholinesterase,6i2t,B,1,55.92334494773519
Acetylcholinesterase,6i2t,C,1,55.92334494773519
Acetylcholinesterase,6i2t,D,1,55.92334494773519
Acetylcholinesterase,6i2t,J,2,100.0
Acetylcholinesterase,6nea,A,1,61.07011070110702
Acetylcholinesterase,6nea,B,1,61.07011070110702
Acetylcholinesterase,6ntg,A,1,61.07011070110702
Acetylcholinesterase,6ntg,B,1,61.07011070110702
Acetylcholinesterase,6nth,A,1,61.07011070110702
Acetylcholinesterase,6nth,B,1,61.07011070110702
Acetylcholinesterase,6ntk,A,1,61.07011070110702
Acetylcholinesterase,6ntk,B,1,61.07011070110702
Acetylcholinesterase,6ntl,A,1,61.07011070110702
Acetylcholinesterase,6ntl,B,1,61.07011070110702
Acetylcholinesterase,6ntm,A,1,61.07011070110702
Acetylcholinesterase,6ntm,B,1,61.07011070110702
Acetylcholinesterase,6ntn,A,1,61.07011070110702
Acetylcholinesterase,6ntn,B,1,61.07011070110702
Acetylcholinesterase,6nto,A,1,61.07011070110702
Acetylcholinesterase,6nto,B,1,61.07011070110702
Acetylcholinesterase,6o4w,A,1,60.18181818181818
Acetylcholinesterase,6o4w,B,1,60.18181818181818
Acetylcholinesterase,6o4x,A,1,60.18181818181818
Acetylcholinesterase,6o4x,B,1,60.18181818181818
Acetylcholinesterase,6o50,A,1,60.18181818181818
Acetylcholinesterase,6o50,B,1,60.18181818181818
Acetylcholinesterase,6o52,A,1,60.18181818181818
Acetylcholinesterase,6o52,B,1,60.18181818181818
Acetylcholinesterase,6o5r,A,1,60.18181818181818
Acetylcholinesterase,6o5r,B,1,60.18181818181818
Acetylcholinesterase,6o5s,A,1,60.18181818181818
Acetylcholinesterase,6o5s,B,1,60.18181818181818
Acetylcholinesterase,6o5v,A,1,60.18181818181818
Acetylcholinesterase,6o5v,B,1,60.18181818181818
Acetylcholinesterase,6o66,A,1,60.18181818181818
Acetylcholinesterase,6o66,B,1,60.18181818181818
Acetylcholinesterase,6o69,A,1,60.70110701107011
Acetylcholinesterase,6q5j,A,1,87.5
Acetylcholinesterase,6q5j,B,1,87.5
Acetylcholinesterase,6q5j,C,1,87.5
Acetylcholinesterase,6q5j,D,1,87.5
Acetylcholinesterase,6q5j,E,1,87.5
Acetylcholinesterase,6q5j,F,1,87.5
Acetylcholinesterase,6q5l,A,1,87.5
Acetylcholinesterase,6q5l,B,1,87.5
Acetylcholinesterase,6qaa,A,1,56.91202872531418
Acetylcholinesterase,6qab,A,1,56.91202872531418
Acetylcholinesterase,6qac,A,1,56.91202872531418
Acetylcholinesterase,6qad,A,1,56.91202872531418
Acetylcholinesterase,6qae,A,1,56.91202872531418
Acetylcholinesterase,6r6v,A,1,59.6958174904943
Acetylcholinesterase,6r6w,A,1,59.6958174904943
Acetylcholinesterase,6rua,A,1,55.92334494773519
Acetylcholinesterase,6rua,B,1,55.92334494773519
Acetylcholinesterase,6sam,A,1,59.54631379962193
Acetylcholinesterase,6t9p,A,1,59.54631379962193
Acetylcholinesterase,6t9s,A,1,59.54631379962193
Acetylcholinesterase,6td2,A,1,61.87845303867403
Acetylcholinesterase,6td2,B,1,61.87845303867403
Acetylcholinesterase,6tt0,A,1,93.00699300699301
Acetylcholinesterase,6u34,A,1,60.18181818181818
Acetylcholinesterase,6u34,B,1,60.18181818181818
Acetylcholinesterase,6u37,A,1,60.18181818181818
Acetylcholinesterase,6u37,B,1,60.18181818181818
Acetylcholinesterase,6u3p,A,1,60.18181818181818
Acetylcholinesterase,6u3p,B,1,60.18181818181818
Acetylcholinesterase,6uqv,A,1,47.73519163763066
Acetylcholinesterase,6uqw,A,1,47.73519163763066
Acetylcholinesterase,6uqw,B,1,47.73519163763066
Acetylcholinesterase,6uqx,A,1,47.73519163763066
Acetylcholinesterase,6uqx,B,1,47.73519163763066
Acetylcholinesterase,6uqy,A,1,47.73519163763066
Acetylcholinesterase,6uqy,B,1,47.73519163763066
Acetylcholinesterase,6uqz,A,1,47.73519163763066
Acetylcholinesterase,6uqz,B,1,47.73519163763066
Acetylcholinesterase,6ur0,A,1,47.73519163763066
Acetylcholinesterase,6ur0,B,1,47.73519163763066
Acetylcholinesterase,6ur1,A,1,47.73519163763066
Acetylcholinesterase,6ur1,B,1,47.73519163763066
Acetylcholinesterase,6wuv,A,1,61.07011070110702
Acetylcholinesterase,6wuv,B,1,61.07011070110702
Acetylcholinesterase,6wuy,A,1,61.07011070110702
Acetylcholinesterase,6wuy,B,1,61.07011070110702
Acetylcholinesterase,6wuz,A,1,61.07011070110702
Acetylcholinesterase,6wuz,B,1,61.07011070110702
Acetylcholinesterase,6wv1,A,1,61.07011070110702
Acetylcholinesterase,6wv1,B,1,61.07011070110702
Acetylcholinesterase,6wvc,A,1,61.07011070110702
Acetylcholinesterase,6wvc,B,1,61.07011070110702
Acetylcholinesterase,6wvo,A,1,61.07011070110702
Acetylcholinesterase,6wvo,B,1,61.07011070110702
Acetylcholinesterase,6wvp,A,1,61.07011070110702
Acetylcholinesterase,6wvp,B,1,61.07011070110702
Acetylcholinesterase,6wvq,A,1,61.07011070110702
Acetylcholinesterase,6wvq,B,1,61.07011070110702
Acetylcholinesterase,6xta,A,1,59.54631379962193
Acetylcholinesterase,6xys,A,1,45.955249569707405
Acetylcholinesterase,6xyu,A,1,45.955249569707405
Acetylcholinesterase,6xyy,A,1,45.955249569707405
Acetylcholinesterase,6zwe,A,1,61.07011070110702
Acetylcholinesterase,6zwe,B,1,61.07011070110702
Acetylcholinesterase,6zwi,A,1,59.54631379962193
Acetylcholinesterase,7ais,A,1,90.78498293515358
Acetylcholinesterase,7ais,B,1,90.78498293515358
Acetylcholinesterase,7ait,A,1,90.78498293515358
Acetylcholinesterase,7ait,B,1,90.78498293515358
Acetylcholinesterase,7aiu,A,1,90.78498293515358
Acetylcholinesterase,7aiu,B,1,90.78498293515358
Acetylcholinesterase,7aiv,A,1,90.78498293515358
Acetylcholinesterase,7aiv,B,1,90.78498293515358
Acetylcholinesterase,7aiw,A,1,90.78498293515358
Acetylcholinesterase,7aiw,B,1,90.78498293515358
Acetylcholinesterase,7aix,A,1,90.78498293515358
Acetylcholinesterase,7aiy,A,1,53.65448504983389
Acetylcholinesterase,7aiy,B,1,53.65448504983389
Acetylcholinesterase,7amz,A,1,59.54631379962193
Acetylcholinesterase,7awg,A,1,59.54631379962193
Acetylcholinesterase,7awh,A,1,59.54631379962193
Acetylcholinesterase,7awi,A,1,59.54631379962193
Acetylcholinesterase,7b2w,A,1,99.06890130353817
Acetylcholinesterase,7b38,A,1,100.0
Acetylcholinesterase,7b8e,A,1,99.06890130353817
Acetylcholinesterase,7bgc,A,1,59.54631379962193
Acetylcholinesterase,7bo3,A,1,59.54631379962193
Acetylcholinesterase,7bo4,A,1,59.54631379962193
Acetylcholinesterase,7d9o,A,1,60.03616636528029
Acetylcholinesterase,7d9o,B,1,60.03616636528029
Acetylcholinesterase,7d9p,A,1,60.03616636528029
Acetylcholinesterase,7d9p,B,1,60.03616636528029
Acetylcholinesterase,7d9q,A,1,60.03616636528029
Acetylcholinesterase,7d9q,B,1,60.03616636528029
Acetylcholinesterase,7e3d,A,1,61.29629629629629
Acetylcholinesterase,7e3d,B,1,61.29629629629629
Acetylcholinesterase,7e3h,A,1,61.29629629629629
Acetylcholinesterase,7e3h,B,1,61.29629629629629
Acetylcholinesterase,7nfh,A,1,84.375
Acetylcholinesterase,7nfh,B,1,84.375
Acetylcholinesterase,7nfh,C,1,84.375
Acetylcholinesterase,7nfh,D,1,84.375
Acetylcholinesterase,7nfh,E,1,84.375
Acetylcholinesterase,7nfh,F,1,84.375
Acetylcholinesterase,7nfh,G,1,84.375
Acetylcholinesterase,7p1n,aa,1,71.59533073929961
Acetylcholinesterase,7p1n,bb,1,71.59533073929961
Acetylcholinesterase,7p1n,A,2,59.9290780141844
Acetylcholinesterase,7p1n,B,2,59.9290780141844
Acetylcholinesterase,7p1p,aa,1,71.59533073929961
Acetylcholinesterase,7p1p,bb,1,71.59533073929961
Acetylcholinesterase,7p1p,A,2,59.9290780141844
Acetylcholinesterase,7p1p,B,2,59.9290780141844
Acetylcholinesterase,7q1m,A,1,59.54631379962193
Acetylcholinesterase,7q1n,A,1,59.54631379962193
Acetylcholinesterase,7q1o,A,1,59.54631379962193
Acetylcholinesterase,7q1p,A,1,59.54631379962193
Acetylcholinesterase,7qak,A,1,61.87845303867403
Acetylcholinesterase,7qak,B,1,61.87845303867403
Acetylcholinesterase,7qb4,A,1,61.87845303867403
Acetylcholinesterase,7qb4,B,1,61.87845303867403
Acetylcholinesterase,7qbq,A,1,59.54631379962193
Acetylcholinesterase,7qbr,A,1,59.54631379962193
Acetylcholinesterase,7qhd,A,1,59.54631379962193
Acetylcholinesterase,7qhe,A,1,59.54631379962193
Acetylcholinesterase,7qyn,A,1,61.87845303867403
Acetylcholinesterase,7qyn,B,1,61.87845303867403
Acetylcholinesterase,7r02,A,1,61.87845303867403
Acetylcholinesterase,7r02,B,1,61.87845303867403
Acetylcholinesterase,7r0a,A,1,61.87845303867403
Acetylcholinesterase,7r0a,B,1,61.87845303867403
Acetylcholinesterase,7r2f,A,1,61.87845303867403
Acetylcholinesterase,7r2f,B,1,61.87845303867403
Acetylcholinesterase,7r3c,A,1,61.87845303867403
Acetylcholinesterase,7r3c,B,1,61.87845303867403
Acetylcholinesterase,7r4e,A,1,61.87845303867403
Acetylcholinesterase,7r4e,B,1,61.87845303867403
Acetylcholinesterase,7rb5,A,1,60.18181818181818
Acetylcholinesterase,7rb6,A,1,60.18181818181818
Acetylcholinesterase,7rb6,B,1,60.18181818181818
Acetylcholinesterase,7rb7,A,1,60.18181818181818
Acetylcholinesterase,7rb7,B,1,60.18181818181818
Acetylcholinesterase,7v4o,A,1,57.14285714285714
Acetylcholinesterase,7v4o,B,1,57.14285714285714
Acetylcholinesterase,7xn1,A,1,61.29629629629629
Acetylcholinesterase,7xn1,B,1,61.29629629629629
Acetylcholinesterase,7zpb,A,1,59.54631379962193
Acetylcholinesterase,8aen,A,1,60.957642725598525
Acetylcholinesterase,8aen,B,1,60.957642725598525
Acetylcholinesterase,8aev,A,1,60.957642725598525
Acetylcholinesterase,8aev,B,1,60.957642725598525
Acetylcholinesterase,8ai7,F,1,59.35727788279773
Acetylcholinesterase,8am1,A,1,59.54631379962193
Acetylcholinesterase,8am2,A,1,59.54631379962193
Acetylcholinesterase,8amy,A,1,68.53932584269663
Acetylcholinesterase,8cgo,A,1,59.54631379962193
Acetylcholinesterase,8d8w,A,1,47.73519163763066
Acetylcholinesterase,8d8w,B,1,47.73519163763066
Acetylcholinesterase,8d8x,A,1,47.73519163763066
Acetylcholinesterase,8d8y,A,1,47.73519163763066
Acetylcholinesterase,8d8y,B,1,47.73519163763066
Acetylcholinesterase,8d8z,A,1,47.73519163763066
Acetylcholinesterase,8d8z,B,1,47.73519163763066
Acetylcholinesterase,8d90,A,1,47.73519163763066
Acetylcholinesterase,8d90,B,1,47.73519163763066
Acetylcholinesterase,8d91,A,1,47.73519163763066
Acetylcholinesterase,8d91,B,1,47.73519163763066
Acetylcholinesterase,8dt2,A,1,60.18181818181818
Acetylcholinesterase,8dt2,B,1,60.18181818181818
Acetylcholinesterase,8dt4,A,1,60.18181818181818
Acetylcholinesterase,8dt4,B,1,60.18181818181818
Acetylcholinesterase,8dt5,A,1,60.18181818181818
Acetylcholinesterase,8dt5,B,1,60.18181818181818
Acetylcholinesterase,8dt7,A,1,60.18181818181818
Acetylcholinesterase,8dt7,B,1,60.18181818181818
Acetylcholinesterase,8ofo,AAA,1,62.251655629139066
Acetylcholinesterase,8ofo,BBB,1,62.251655629139066
Acetylcholinesterase,8orc,A,1,61.87845303867403
Acetylcholinesterase,8orc,B,1,61.87845303867403
Acetylcholinesterase,8qtw,A,1,59.54631379962193
Acetylcholinesterase,8qtx,A,1,59.54631379962193
Acetylcholinesterase,9ewu,A,1,59.54631379962193
Acetylcholinesterase,9f6r,A,1,60.957642725598525
Acetylcholinesterase,9f6r,B,1,60.957642725598525
Acetylcholinesterase,9gcq,A,1,59.54631379962193
Acetylcholinesterase,9gcr,A,1,59.54631379962193
Acetylcholinesterase,9hgz,A,1,59.54631379962193
Acetylcholinesterase,9hgz,B,1,59.54631379962193
Acetylcholinesterase,9hgz,C,1,59.54631379962193
Acetylcholinesterase,9hgz,D,1,59.54631379962193
Acetylcholinesterase,9hh0,A,1,59.54631379962193
Acetylcholinesterase,9hh0,B,1,59.54631379962193
Acetylcholinesterase,9hh0,C,1,59.54631379962193
Acetylcholinesterase,9hh0,D,1,59.54631379962193
Acetylcholinesterase,9i02,A,1,59.54631379962193
Acetylcholinesterase,9i03,A,1,59.54631379962193
Acetylcholinesterase,9i4w,A,1,59.54631379962193
Acetylcholinesterase,9i5o,A,1,59.54631379962193
Acetylcholinesterase,9i5p,A,1,59.54631379962193
Acetylcholinesterase,9i5q,A,1,59.54631379962193
Acetylcholinesterase,9l1r,A,1,49.14675767918089
Acetylcholinesterase,9l1t,A,1,49.14675767918089
Acetylcholinesterase,9l27,A,1,49.14675767918089
Acetylcholinesterase,9l2a,A,1,49.48805460750853
Acetylcholinesterase,9l2b,A,1,49.14675767918089
Acetylcholinesterase,9l2c,A,1,49.48805460750853
Acetylcholinesterase,9l2h,A,1,49.48805460750853
Acetylcholinesterase,9l2j,A,1,49.14675767918089
Acetylcholinesterase,9l2m,A,1,49.14675767918089
Acetylcholinesterase,9l2p,A,1,49.14675767918089
Acetylcholinesterase,9l34,A,1,49.14675767918089
Acetylcholinesterase,9l37,A,1,49.48805460750853
Acetylcholinesterase,9l39,A,1,49.48805460750853
Acetylcholinesterase,9l3a,A,1,49.48805460750853
Acetylcholinesterase,9l3b,A,1,49.48805460750853
Acetylcholinesterase,9oms,A,1,60.18181818181818
Acetylcholinesterase,9oms,B,1,60.18181818181818
Acetylcholinesterase,9omt,A,1,60.18181818181818
Acetylcholinesterase,9omt,B,1,60.18181818181818
Acetylcholinesterase,9qpu,A,1,59.54631379962193
Acetylcholinesterase,9r3b,A,1,59.54631379962193
Acetylcholinesterase,9r3c,A,1,59.54631379962193
Acetylcholinesterase,9r9d,A,1,59.54631379962193
Acetylcholinesterase,9r9e,A,1,59.54631379962193
Acetylcholinesterase,9rg2,A,1,46.40718562874252
Acetylcholinesterase,9rg2,B,1,46.40718562874252
Acetylcholinesterase,9rgc,A,1,59.54631379962193
Acetylcholinesterase,9sl8,A,1,59.54631379962193
Acetylcholinesterase,9sl9,A,1,59.54631379962193
Acetylcholinesterase,9snd,A,1,61.87845303867403
Acetylcholinesterase,9snd,B,1,61.87845303867403
Acetylcholinesterase,9snj,A,1,61.87845303867403
Acetylcholinesterase,9snj,B,1,61.87845303867403
Acetylcholinesterase,9spc,A,1,59.54631379962193
